,Datetime,Tweet Id,Text,Username
67,2021-01-01 23:23:45+00:00,1345148738982076420,"@subvoyeur @JustinTrudeau The cons didn’t gut healthcare and education alone in Canada. A majority Liberal government would just be a continuation of the neoliberal governance that has caused so much harm. PR would be my hope for 2021, where the public is guaranteed a seat at the governance table",nickcapra_gpc
68,2021-01-01 23:23:21+00:00,1345148637731577856,"@noiranwarorg we have this as ""opposition"" now 

we are doomed.  he is the biggest authoritarian neoliberal that has ever walked the planet 

anyway - let's not depress eachother !  I hope 2021 is wonderful - and that at least you can make some good headway in all your efforts and work https://t.co/0OCvjawpkJ",DontDenyThe
69,2021-01-01 23:22:55+00:00,1345148529023574021,@Anthony41894497 @marion_daniels @blackbvrd @ossoff Give credit where credit is due!  Anyway Biden’s gonna fuck us that’s evident by a majority of his picks It’s pretty much a neoliberal cabal who like joe aren’t about fundamental change. I’ll be happy to be wrong but his picks give me no hope.,ErnestGibsonJr1
70,2021-01-01 23:22:37+00:00,1345148452720812035,"@McIslamofobia @SegregacioEscol @TolosanaL @cupeducacio @La_Directa @herodot10 @bernatff @segregacio @affac_cat @coord_ampa_salt @SegregEscolar @FSegregacio @segreg_escolar [Annex 1/2] 📌La dreta neoliberal treballa contra l'educació pública per fer caixa i clientela. També, però, hi ha diverses agendes sectàries que conflueixen amb l'extrema dreta ultracatòlica en atacar radicalment el que és públic i els seus valors democràtics.",mfidemraizer
71,2021-01-01 23:22:27+00:00,1345148409464856576,"@politico Neoliberal defence: of course, it's fine that our government officials are paid millions of dollars for ""speeches."" 
That doesn't effect their performance at all. 
They pay these parasites millions, so they can steal billions. 
Pilfering the Treasury.",eamon_hunt
72,2021-01-01 23:22:26+00:00,1345148408407928832,@linaresfulo @fargote507 Junto con otros como neoliberal o neofacista lo puedes encontrar exclusivamente en el diccionario progresista.,JoseHerreraT
73,2021-01-01 23:22:09+00:00,1345148334667927554,Garbage neoliberal hellhole https://t.co/kiXejOyIwN,scabbyscribe56
74,2021-01-01 23:21:58+00:00,1345148289742643201,Covid has laid bare the intentional disinvestment in public #education by neoliberal governments across the globe. Couple that disinvestment w/ parents working the gig economy who can't afford technology or internet &amp; crisis 2020-21 bares its head. https://t.co/Gmlqf27iRa,adri16
75,2021-01-01 23:21:51+00:00,1345148259069698051,@KamalaHarris Same neoliberal policy. #nomoreparties,dapperHedgie
76,2021-01-01 23:21:47+00:00,1345148243710271488,"@squirrelboyVGC @BadCOVID19Takes If Singapore doesn't meet your definition of neoliberal governance, then nothing will. It's the prototypical case study.",ichbinmandryka
77,2021-01-01 23:20:47+00:00,1345147990877622272,"@grd0618 : American Politics has to grow out of centering popular personalities (or even Individualism &amp; Hierarchy). Dore is a citizen, too; and well within his right as a citizen to demand change. Chasing ""acceptable"" personalities is what got Neoliberal Biden elected.",ReddLegend
78,2021-01-01 23:20:00+00:00,1345147795485958144,@lajornadaonline @NicolasMaduro ¿Qué dice la prensa neoliberal? La realidad la está ocultando.,horacio55o4
79,2021-01-01 23:19:58+00:00,1345147788041072642,@antlplvr Democrat but spineless neoliberal/centrist Democrat,penismaster69_
80,2021-01-01 23:19:00+00:00,1345147542070198272,"@AOC It's more fitting and appropriate 
to call RW Trumpism
FASCISM than to call neoliberal  Democrats socialists.",James108Doss
81,2021-01-01 23:18:03+00:00,1345147303422812161,@jfcoloane Élite juega todas sus fichas en mimetizar su indecente canibalismo económico neoliberal.,toi_ocupao
82,2021-01-01 23:17:59+00:00,1345147287551553537,"@TMZ @CommieBreath Somebody seems to be very angry, and with good reason, at the bourgeois neoliberal fake resistor.",PabloCuevasNY
83,2021-01-01 23:17:23+00:00,1345147137693278208,"La película muestra de forma sublime la confluencia de los tres sistemas de dominación femenina: 
-El sistema patriarcal 
-El sistema capitalista neoliberal 
-El sistema racial",doctoraespejo
84,2021-01-01 23:16:55+00:00,1345147019690713088,"@LOVREGA Chuy pero si el nivel de primaria trunca que tienes es el más bajo, ya no puedes descender más!! La diferencia entre un Neoliberal y un chario es como el de un León y un gusano.",Carlito37683071
85,2021-01-01 23:16:35+00:00,1345146933145321472,"And we’re seeing Indian farmers, with hundreds of millions of workers by their side, fighting for their livelihoods challenging the fascist Indian government, privatization, and neoliberal economic policies. (8/11)",SocialistsOfCIT
86,2021-01-01 23:16:03+00:00,1345146798613159936,"@blum_marianne @DoCruz1 Jaja, das Universum ist so verdammt #neoliberal.",wuschelator
87,2021-01-01 23:16:02+00:00,1345146795534520320,"@eleconomista No se hará, mientras no se demuestre que el sargazo es neoliberal ..
@lopezdoriga @GuillermoBGR @beltrandelrio",fjavhr
88,2021-01-01 23:15:53+00:00,1345146760365109248,"@ElManagerChef Sr Vela, el DUENO del PARTIDO al que usted esta integrado es un FACISTA NEOLIBERAL.

Todas esas cosas que usted PROPONE no son partes de las POLITICAS de un CAPITALISTA NEOLIBERAL.

Oh usted es un MENTIROSO o esta FUERA DE ORBITA al PRETENDER que su partido aboga por esas cosas.",Jursoft1
89,2021-01-01 23:15:30+00:00,1345146661207728128,"Agree the left must stop bleating over Brexit. And that EU was always a capitalist, indeed the quintessential neoliberal project.  Though for many the idea of European citizenship was important.  Must try to recreate that thru sovereign cooperation. https://t.co/zmwrFXcmXp https://t.co/q0A0BwxpaE https://t.co/hdIHa5tU46",iainmacwhirter
90,2021-01-01 23:15:26+00:00,1345146644342435845,"Il me semble assez clair que les décideurs actuels, tous éduqués selon un modèle unique, le managérialisme néolibéral, ne sont pas en mesure de prendre des décisions éclairées et efficaces pour assurer la protection, en amont et en aval, des populations...",marsu_pi
91,2021-01-01 23:15:01+00:00,1345146542081142790,"@rhm1947 Sea el año que sea, El neoliberal no podrá jamás :3",KonzenSalome
92,2021-01-01 23:14:59+00:00,1345146533025619969,whole country finna lean hard into this neoliberal shit this year and i really wish they would stop 😂,faketitojohnsON
93,2021-01-01 23:14:44+00:00,1345146467263127554,"@CoriBush Then, you can’t vote for Ms. Pelosi, the bourgeois neoliberal and fake resistor, as Speaker of the house. Words matter, and millions, beyond your constituency, have high hopes in you! Please don’t disappoint us!",PabloCuevasNY
94,2021-01-01 23:13:25+00:00,1345146138152861697,Maldita banca neoliberal de coral 🤬🤬🤬 #AmloElFracasoPresidencial https://t.co/ksQSIE0NKS,ramay60
95,2021-01-01 23:12:22+00:00,1345145873412595712,"No necesitamos un mall abierto, donde no se respetan las medidas del aforo y donde entran todas las personas a realizar actividades innecesarias. Es más el empeño de este gobierno por salvar su sistema neoliberal que el de velar por los derechos y garantías de lxs ciudadanxs.",davidmlagos
96,2021-01-01 23:11:58+00:00,1345145772808007692,@dankyankees @WalkerBragman @BadCOVID19Takes If you can’t see how capitalist neoliberal globalization opened the way for novel viruses at the same time gutted government support systems and infrastructure then I can’t help you. Enjoy Joe Biden.,LiturgyYear
97,2021-01-01 23:11:48+00:00,1345145730646896641,"Maldito sargazo neoliberal 🤬🤬

#ElPeorPresidenteDeLaHistoria https://t.co/ksQSIE0NKS",ramay60
98,2021-01-01 23:11:27+00:00,1345145641647788032,Everything I don’t like is neoliberalism and the more I don’t like it the more neoliberal it is,ededengel
99,2021-01-01 23:11:09+00:00,1345145569396879364,"O MBL é uma fraude neoconservadora e neoliberal.

Basta confrontar suas podres propostas a uma rusga de realidade prática e eles sucumbem.

Este baile do professor Viaro no Fernando Feriado é mais uma prova disso.

https://t.co/JLYy2TuaSr",claysonfelizola
100,2021-01-01 23:11:01+00:00,1345145534919684096,@PFariseo @BenjaGarciia @ElOsoCarioso4 @momorelojero Definime neoliberal,JoacoYkc
